PS:PAN ratio;Feed rate(mL/h);Distance(cm);Mass fraction of solute;Mass fraction of SiO2 in solute ;Applied voltage(kV);Inner diameter(mm);wca;q;sigma
0.5219273457094685;0.495331153533284;0.7409340850635029;0.8009007000471103;0.39929595030089965;0.6993847522031619;0.8003521011511505;153.8289322020711;59.31131910689464;-0.6720542969978514
0.4980073260864303;0.7180894466038664;0.9951674683973988;0.7663614027127554;0.9247661779779499;0.9908783430415833;0.7048784995331853;102.16876756055049;144.21429451271226;-8.489352092922406
0.9645099672709493;0.9106929651352379;0.8028522258017013;0.8550860169812867;0.9619006533816595;0.636543118008399;0.7207022452727455;120.77980514516459;-108.31678765643389;-2.965176820359388
0.7502180706370514;0.7574034932721296;0.6958526200749853;0.8986831598954094;0.4203550077321311;0.7643634354856235;0.787712560864195;153.27672039124545;25.54856074530852;-1.6389034976152317
0.6213215248473748;0.4075166115805957;0.9499738602316163;0.974261640823362;0.3560385673325261;0.743926770634689;0.45148432779114617;156.38327471891446;72.529502080888;5.017966778259721
0.5176633519255285;0.7895379466894221;0.6819464710421191;0.78695520574022;0.2327302655181121;0.8608722926408141;0.4831139566362719;163.7891177746785;89.72710978756726;-3.4584012468848115
0.4367882119961757;0.4694142143390732;0.6387504527507818;0.6737364770531766;0.8848095176145843;0.9299402113620987;0.337136019892553;180.10117293038724;242.3620533778651;-9.943889304361154
0.82147401796158;0.6167710988919004;0.9829839135430176;0.9514831744786134;0.8361029976189251;0.8970728438508275;0.35513182128259363;149.1424648068503;86.91159623203384;3.7300881596210083
0.7473883526703928;0.7485137465822371;0.6155094101320968;0.728552467444768;0.0910420421563039;0.8794576708622086;0.3129253269265286;147.12201397789542;57.9829027716749;0.5285740933502296
0.9720374590373603;0.7037337903706989;0.7441595435670209;0.9152328688439627;0.06008981169650687;0.7052915167439197;0.9623048241082556;145.59907008923645;33.61989439088569;3.6740261062556545
0.9305550886442688;0.7392321165560307;0.6012697636866104;0.8671697286462585;0.5588088039245779;0.9546398642775923;0.7301605840099643;144.7213998307604;46.102844063073576;-4.464409582095957
0.4550169402978518;0.52900985785766;0.9188898754123849;0.9429475821800242;0.13231545991031543;0.6635297604008784;0.889781999263705;126.46239645488032;66.56514956655894;3.770792275061721
0.8190002878924867;0.58006073891486;0.6561972953371078;0.72871171165092;0.8067965237625486;0.6005916813724335;0.9765455254427196;148.42126299993245;-93.00458248411945;-1.9843300419878744
0.6129654833263167;0.588806072445743;0.9989650759435869;0.9568788305990306;0.12675910622571274;0.6533317349538881;0.9424957785205692;131.44967779865598;58.30887461669511;3.7437418268797966
0.8755351610508739;0.6018989402046742;0.845505433605301;0.6680959466847652;0.020517440003417566;0.6690827113491399;0.7499569019043173;151.25808954091502;61.565209261960035;1.6508094137906095
0.47017542627163095;0.5159241546128059;0.8395532756642166;0.9579815491415324;0.9813216497063064;0.9249046490220827;0.8867488183988669;113.55129207295522;137.93429665389291;-14.068727679149903
0.6606188781786321;0.6293516846641852;0.7555245671773476;0.7447600202255267;0.7414383776007015;0.8273510216054138;0.3219132932824665;161.25904481461603;121.37060864333864;-0.001526991404396938
0.8615058600977263;0.7098863881352351;0.8415419962353075;0.7544984487419432;0.2700091763076251;0.7534132375164864;0.5835887646098668;157.22644171200886;52.81483089358693;0.4602898401796036
0.9358447496812043;0.6780090408921366;0.5121880278373182;0.9699863418417979;0.3034210126753318;0.8465542376030422;0.9253534021395056;138.88621351544074;14.73021010939658;-0.35692951658228367
0.687897964158281;0.5025542169556099;0.5767429838353452;0.9114727382752341;0.7967504719168469;0.5982466147587673;0.6367303612269699;148.71615662340935;19.147546863016487;-0.3387627848271517
0.7859358943328809;0.43931275134305703;0.8509235289185213;0.6677084636130776;0.6395368964630015;0.8115667050006075;0.6722513951907634;161.17250883202556;56.46455964435188;0.3776253945728243
0.8741310047733477;0.7340909731588141;0.7878458981302794;0.8279194705164796;0.3760555553892614;0.6758953016049618;0.41353814278476897;157.24697456237087;61.42913708541322;0.039950999570820045
0.7592765890972826;0.5528147979175794;0.8942450854637534;0.8857237611746932;0.9061414062610853;0.9233274545212196;0.9557878471914777;115.154835188128;31.517655080884992;-7.188417202067807
0.9581305534832494;0.6914363113390587;0.7984344159166099;0.7725151774549835;0.4892625558549853;0.8907752386365403;0.8632371129247052;148.6164967069585;9.443172997856323;-1.7775663459305129
0.969950686161358;0.8522171516988786;0.5785423173806366;0.8273267645115682;0.1319303865235551;0.8617584943189054;0.45954576654618046;136.1911937708011;45.46829811355104;2.1212038354458222
0.783828195196642;0.7329137075884671;0.5491912666123142;0.7410278134350681;0.8500363782662054;0.5727857400971168;0.370587380660696;128.76522371089337;35.63369284505609;2.485788885121135
0.44674092145534694;0.7959610729736748;0.8500066468586062;0.8812315730006153;0.764394575416846;0.6476295052555402;0.8982664579980443;126.40284361423426;-22.507683677783575;-5.323982246602449
0.767338529324743;0.5095392123982059;0.8256752447656726;0.9554940445528322;0.4734566645829564;0.6278254789862856;0.9461274816963833;150.36896668035158;-10.83256176427588;0.5960281185018612
0.46293205686983946;0.9824520501543857;0.7238305068631018;0.708583809124898;0.47745168689370054;0.8152615067295732;0.9791489439881309;153.96571438171193;33.09315575913391;-8.591383477313828
0.9514757984169584;0.8912397610652042;0.5586448730612412;0.8196195692497825;0.8237649648749028;0.7327239861000253;0.9968554716788942;122.8880079207916;-146.386391357839;-3.9458288569536393
0.5933168265340248;0.681120578142134;0.6336304354643415;0.7194170943888184;0.1118796142955788;0.9527671535653918;0.6105095111852111;162.18492596596997;91.35671677791686;-3.251078351792138
0.7967522321287629;0.8705345822101591;0.7634696334488067;0.6751536597899267;0.7099419086670076;0.6643436701185893;0.48008600223198195;141.05165792173585;21.400286057491144;-0.06231004602559409
0.7390122065669922;0.7250852035180773;0.561912330196906;0.6994912899197899;0.8071190234357306;0.8887721627713316;0.37855289788594404;148.75980115980786;116.13816053392787;-4.030135014200546
0.739665034363274;0.9509998787959014;0.9706237592533842;0.8427410950254983;0.39530943391115964;0.8223554921698768;0.36258396349299216;145.0389070391798;72.52042525628553;1.2885385142822479
0.6281771459624939;0.6843576645277555;0.5759581839900819;0.8296901138851905;0.4571399137198183;0.8996526256742852;0.7085591563509507;164.4547894220767;104.10523302329509;-7.524991672530412
0.7006920413300666;0.7725064145903233;0.5814730371320074;0.8910419590253971;0.16231780938623153;0.8374755078587514;0.9948152358311781;153.36506207736892;63.54437170381925;0.053653364737403564
0.9255808977600459;0.3633282398517748;0.5605090459224306;0.682722229811071;0.10698468135163602;0.6340620196889268;0.8610441217115046;121.67541229840093;4.557090796851156;7.48186101276594
0.8081602595596417;0.8647648220311313;0.7149666314520238;0.8918194668876229;0.8040981366362256;0.8266238271222834;0.33180904564024694;140.61915844683483;76.78144105335528;-0.7556903710860396
0.4749486689316627;0.9102273426941173;0.9166412531095292;0.9174818713324786;0.37725764792839056;0.9668627006274775;0.5158012465194087;142.70472912945806;121.58840002707743;-4.39523474244568
0.7541500118394011;0.6380535331469066;0.7478429231401236;0.8226539086671911;0.3407773387696812;0.8366573260917461;0.8016867754214947;154.29207868422492;53.81506655748137;-0.8287273777540989
0.7667047093125781;0.8896027195323728;0.7460507020074737;0.7572351395294834;0.5261322509898695;0.9642504411817179;0.5805127002472465;148.5503075757636;82.10656896853197;-3.6701357721874963
0.8864838698237584;0.743812826253132;0.9180898141396783;0.8210824008415092;6.199385229448118e-05;0.9399612899926759;0.6913385524048485;140.75771761119188;81.7909741452828;3.3905220887465006
0.8379995055100005;0.8848823027473706;0.8656231456320633;0.8534675000056337;0.3708825180836275;0.7859493926777781;0.37137864589302266;153.24907406943473;67.07251385867082;0.42097534922967483
0.8792402488716498;0.8548109953083294;0.8853228356683149;0.7369036402107872;0.5737446126952832;0.8423132396352724;0.5845772552632762;145.41439633481394;37.01711203014207;-1.162462531919271
0.5303219653850907;0.6304380647562269;0.9381497273897573;0.7443361414318816;0.23307083279251006;0.9272064718697087;0.5152527236669775;150.49840303982015;94.4736924709029;-0.34832221000675645
0.9908614400019122;0.8250320742796645;0.8108510141488245;0.6864012745421368;0.5601837139321605;0.695774957518652;0.9158397938053118;157.62330128109969;-60.64289724302034;-3.586872860552102
0.9837288683500772;0.6416124917953979;0.8662403092811709;0.7065369609774957;0.6680860928390786;0.61157209095386;0.49126253721105273;165.17755206954934;44.72322945063942;-1.5657196803994733
0.7841034406624202;0.6670514865302719;0.5004760347459634;0.6683823465568658;0.29967736110772253;0.7971638407141503;0.5716889071510844;145.07885664938553;24.91345476566309;0.7731986229324299
0.4555755301997919;0.7295988655326726;0.7291995391067467;0.912975577437296;0.03889849929514441;0.5842893840849398;0.9959830108234118;139.99343791472094;53.79911565773784;4.107410589295114
0.5594232725202233;0.5144644645879524;0.8283542453227204;0.969632748416689;0.3601130270690062;0.9156332049274187;0.8675384704544572;140.31581656505034;119.62040109094622;-4.471553626647488
0.5957301391003114;0.8434532855901691;0.9235477025398625;0.7611274615844169;0.5578594019360967;0.8718482034787556;0.7999369016242819;135.88797128310884;58.39639007133121;-4.955396226155331
0.725057351669907;0.7701587172624557;0.5832901201277363;0.9607797213783181;0.39667986010172646;0.6138220405008769;0.6086737392198688;148.7396548611921;18.591531696010918;-0.07003602331950276
0.9426650811618068;0.765383681283638;0.586548295379004;0.7731847726068809;0.02487791257028078;0.9885221671779656;0.5544969084978935;137.92105121649402;54.914120618629056;2.933464461198568
0.5798581306536604;0.6717236325489967;0.9927924748105899;0.7314028065491894;0.5484071702834441;0.992712518136776;0.9522782011809716;123.64038299217253;107.3356886880976;-7.720998089454312
0.6323583081549733;0.4631980769115848;0.9352656471665439;0.8633590772199554;0.49021439086645546;0.9422329586166392;0.6676226531414238;146.98659218829658;112.99353894856532;-0.6890381705011634
0.9400214100332551;0.8929420725692482;0.6054901137972775;0.9649054672361532;0.25768467003969525;0.8875912872955374;0.34747753353463007;147.28817534627422;68.65650893751075;-1.1291326599221208
0.982384290503942;0.98130961540052;0.6314766478573183;0.696884955776474;0.9990428826860086;0.8979717161343682;0.5635921922114335;94.63097347797367;-9.624019207927915;-1.8942032772280264
0.9390431608504558;0.9726980720729125;0.675193622601379;0.9533148035034328;0.6324912116211724;0.7523751869949882;0.9633279907305489;133.3878948111799;-95.96771632768241;-3.654453585505184
0.5613868642446996;0.8187019456349264;0.9055660144177846;0.7873597632003437;0.838364889043245;0.9801206487272425;0.5664815260717366;123.28927253802516;137.8767952005105;-6.647231731999582
0.9558350660939491;0.8043268888152354;0.9722780132487381;0.8899506606603867;0.7497870211241705;0.7576564707560838;0.5027076219226425;144.68142184811515;14.782907580651397;-0.45038169857257593
0.8370888666395926;0.6032645201533374;0.8594663437996121;0.8312924387887122;0.14471441593762016;0.8237718103169263;0.716391873065789;148.99004443844515;64.04356118843967;2.388993080562699
0.9262815279868619;0.5121664635057998;0.6838159981090505;0.9875997977056696;0.22980624816790793;0.729155675322732;0.5886759769956498;145.91794693346154;46.651713381780525;1.2087203498490027
0.7058239537478932;0.3678228537986552;0.8266420673803732;0.9686582897948852;0.06929709867026636;0.7195618402609019;0.5936988764845925;135.24085594666857;73.66569085780657;5.185075383402271
0.5367701452688869;0.7694208179309279;0.62453526566903;0.6909431339799413;0.5345884001679033;0.9716291156671901;0.48121003120024086;171.45058865873972;141.83234123730125;-9.878970638608056
0.44793884927802674;0.3799601455659737;0.8394663450674131;0.8568634537173672;0.6661366211631417;0.793611451369826;0.700404357878492;150.89726415957256;113.57527469779075;-2.4859603063232036
0.9220027714398296;0.7249710232574675;0.7617693463538221;0.7795471992400144;0.2725408159356194;0.6584606184590839;0.5355952154902313;154.16485728884928;49.96815120291612;-0.09673351752408088
0.8283020913078563;0.35438459940791045;0.5829203051199117;0.965611667239409;0.2893911213797894;0.9001936079556518;0.7612915017148536;141.35517801287466;88.95099128330867;-1.0715404569437936
0.8610633188114585;0.5789838112700795;0.9172758554764882;0.8441297079289243;0.1961084967978257;0.6084884138026411;0.40743190893959114;161.1021080652344;96.34978234743221;-0.22624244142357774
0.619442031682438;0.6228042462810542;0.975208766001649;0.9974717654387288;0.7433972034596474;0.6455238990204513;0.8237012696728859;131.7851803473457;-32.49723013632925;-0.28894734452535253
0.8237499014338834;0.48360816044716964;0.7638196581077792;0.9808237045978998;0.3597164856471479;0.6620736754485235;0.8200739582101376;149.98202459041755;18.499881535474373;1.5844572962686758
0.6402410608100457;0.9172627629806692;0.9452259559078875;0.8770903168625853;0.5474104999456086;0.86459576464999;0.5565533318803173;135.42615914276305;65.98088295315631;-1.3498333669859477
0.49370040160441003;0.4249919874075555;0.8930025962148324;0.7765931684854652;0.16537448404603078;0.7273229087824715;0.7630305390831;138.8521970467;74.31398994820722;3.185128643002445
0.7944146994488266;0.788972143866161;0.5844499328117515;0.9094963022846352;0.9827711874727328;0.9971314060370233;0.391209395855874;138.08223623259647;165.7235479259734;-8.987272275584711
0.5478082490530756;0.4161089005171129;0.9743149402020491;0.8443547966919335;0.791220208920687;0.808030073402994;0.4153271229387475;156.59149057483015;121.32040787749023;5.101647693024855
0.6093258815147842;0.7682518223791612;0.6881686047222942;0.9529008683899798;0.007280167181853451;0.7509441459802608;0.8534730287845843;144.7431584588546;76.60058938822712;2.8016774716387722
0.46450899120895717;0.45797086430662404;0.688835891682098;0.7592532413465423;0.8919517787228981;0.7791887853398811;0.8318642191021389;149.13705019492252;97.01164564284315;-9.309476213281359
0.8347889196260502;0.5103495401511653;0.6264998664448788;0.997029568177989;0.008319461425963908;0.6505452789673432;0.958795058627954;123.52501964327637;47.66008416777649;6.632471863043216
0.6577518502224502;0.8144897424708628;0.7079766885042755;0.8220313626164578;0.30781205860637323;0.8992803535942814;0.8483145646088119;156.67684598063548;77.24615504127667;-3.715278469322797
0.892035926331952;0.5988585400002856;0.7505994871717387;0.7236158251887121;0.6341883839919339;0.9456666099362038;0.33425902739035007;159.55110729395847;105.74684093190092;0.37729503036422685
0.5352402744040246;0.6088555780241812;0.9064414854115236;0.9303176154434151;0.01692869736359176;0.7976088011047437;0.9609874707865285;125.27551551909352;97.00978371892097;3.4182207104545093
